C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_54_966.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_54_966.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_54_966.jpg,0,1,0,30.1899
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_036.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_036.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_036.jpg,0,1,0,30.1905
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_105.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_105.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_105.jpg,0,1,0,30.19059
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_171.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_171.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_171.jpg,0,1,0,30.19063
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_243.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_243.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_243.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_312.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_312.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_312.jpg,0,1,0,30.19063
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_382.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_382.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_382.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_452.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_452.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_452.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_524.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_524.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_524.jpg,-0.15,1,0,30.18445
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_593.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_593.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_593.jpg,-0.05802852,1,0,30.19074
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_660.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_660.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_660.jpg,0,1,0,30.19044
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_729.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_729.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_729.jpg,0,1,0,30.19054
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_797.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_797.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_797.jpg,0,1,0,30.1906
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_864.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_864.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_864.jpg,0,1,0,30.19061
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_55_938.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_55_938.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_55_938.jpg,0,1,0,30.1906
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_010.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_010.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_010.jpg,0,1,0,30.19061
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_083.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_083.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_083.jpg,0.05,1,0,30.19006
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_154.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_154.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_154.jpg,0.1925176,1,0,30.18097
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_223.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_223.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_223.jpg,0,1,0,30.19029
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_293.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_293.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_293.jpg,0,1,0,30.19043
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_363.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_363.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_363.jpg,0,1,0,30.19059
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_433.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_433.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_433.jpg,0,1,0,30.19063
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_506.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_506.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_506.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_575.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_575.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_575.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_644.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_644.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_644.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_714.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_714.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_714.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_787.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_787.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_787.jpg,0,1,0,30.19067
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_857.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_857.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_857.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_56_928.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_56_928.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_56_928.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_000.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_000.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_000.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_072.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_072.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_072.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_139.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_139.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_139.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_207.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_207.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_207.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_275.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_275.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_275.jpg,0,1,0,30.19067
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_347.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_347.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_347.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_415.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_415.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_415.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_483.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_483.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_483.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_553.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_553.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_553.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_620.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_620.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_620.jpg,0,1,0,30.19068
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_692.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_692.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_692.jpg,-0.05,1,0,30.19005
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_760.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_760.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_760.jpg,-0.25,1,0,30.17495
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_833.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_833.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_833.jpg,-0.1379773,1,0,30.18956
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_903.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_903.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_903.jpg,0,1,0,30.1897
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_57_973.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_57_973.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_57_973.jpg,0,1,0,30.19034
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_044.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_044.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_044.jpg,0,1,0,30.19054
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_113.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_113.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_113.jpg,0.05,1,0,30.18976
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_184.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_184.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_184.jpg,0.25,1,0,30.17427
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_251.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_251.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_251.jpg,0.1112505,1,0,30.19002
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_324.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_324.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_324.jpg,0,1,0,30.19001
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_393.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_393.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_393.jpg,0,1,0,30.19038
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_461.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_461.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_461.jpg,0,1,0,30.19061
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_530.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_530.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_530.jpg,0,1,0,30.19061
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_600.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_600.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_600.jpg,0,1,0,30.19061
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_669.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_669.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_669.jpg,0,1,0,30.19062
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_739.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_739.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_739.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_810.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_810.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_810.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_878.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_878.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_878.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_58_949.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_58_949.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_58_949.jpg,0,1,0,30.19063
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_019.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_019.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_019.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_089.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_089.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_089.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_157.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_157.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_157.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_226.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_226.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_226.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_295.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_295.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_295.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_364.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_364.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_364.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_431.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_431.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_431.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_499.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_499.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_499.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_567.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_567.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_567.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_636.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_636.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_636.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_707.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_707.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_707.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_775.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_775.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_775.jpg,0,1,0,30.19066
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_843.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_843.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_843.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_910.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_910.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_910.jpg,0,1,0,30.19064
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_05_59_979.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_05_59_979.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_05_59_979.jpg,0,1,0,30.19067
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_050.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_050.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_050.jpg,0,1,0,30.19069
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_118.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_118.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_118.jpg,0,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_188.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_188.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_188.jpg,0.05,1,0,30.19012
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_255.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_255.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_255.jpg,0.2,1,0,30.18034
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_323.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_323.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_323.jpg,0.06683446,1,0,30.19065
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_390.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_390.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_390.jpg,0,1,0,30.1902
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_457.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_457.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_457.jpg,0,1,0,30.1906
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_526.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_526.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_526.jpg,0,1,0,30.19067
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_595.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_595.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_595.jpg,0,1,0,30.19071
C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\center_2017_04_26_21_06_00_664.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\left_2017_04_26_21_06_00_664.jpg,C:\Users\MyStation\Documents\Udacity\Driving_Data\IMG\right_2017_04_26_21_06_00_664.jpg,0,1,0,30.19071
